Time,Solar,Wind
2010-03-16 19:00:00,58428.78,0.0
2010-03-16 20:00:00,7458.18,0.0
2010-03-17 09:00:00,7101.5561417,0.0
2010-03-17 10:00:00,53742.48,0.0
2010-03-17 11:00:00,110337.02,0.0
2010-03-17 12:00:00,150981.58,0.0
2010-03-17 13:00:00,176788.08,0.0
2010-03-17 14:00:00,188281.34,0.0
2010-03-17 15:00:00,186583.88,0.0
2010-03-17 16:00:00,174653.46,0.0
2010-03-17 17:00:00,151034.18,0.0
2010-03-17 18:00:00,112948.22,0.0
2010-03-17 19:00:00,56289.46,0.0
2010-03-17 20:00:00,7846.04,0.0
2010-03-18 09:00:00,7811.12,0.0
2010-03-18 10:00:00,52900.84,0.0
2010-03-18 11:00:00,98802.58,0.0
2010-03-18 12:00:00,131366.61474000002,0.0
2010-03-18 13:00:00,137118.67167,0.0
2010-03-18 14:00:00,100844.72992,0.0
2010-03-18 15:00:00,88920.016549,0.0
2010-03-18 16:00:00,122711.87815,0.0
2010-03-18 17:00:00,132366.8,0.0
2010-03-18 18:00:00,103590.94,0.0
2010-03-18 19:00:00,48026.34,0.0
2010-03-18 20:00:00,8365.4,0.0
2010-03-19 10:00:00,19801.14,0.0
2010-03-19 11:00:00,53602.7,0.0
2010-03-19 12:00:00,105117.96,0.0
2010-03-19 13:00:00,153428.6,0.0
2010-03-19 14:00:00,181515.56,0.0
2010-03-19 15:00:00,173583.68,0.0
2010-03-19 16:00:00,129684.38,0.0
2010-03-19 17:00:00,99955.54,0.0
2010-03-19 18:00:00,77847.12,0.0
2010-03-19 19:00:00,38258.16,0.0
2010-03-19 20:00:00,6776.34,0.0
2010-03-20 10:00:00,5057.12,0.0
2010-03-20 11:00:00,2876.38,0.0
2010-03-20 12:00:00,5551.92,0.0
2010-03-20 13:00:00,7517.54,0.0
2010-03-20 14:00:00,19729.22,0.0
2010-03-20 15:00:00,39549.18,0.0
2010-03-20 16:00:00,34926.36,0.0
2010-03-20 17:00:00,24001.98,0.0
2010-03-20 18:00:00,8876.2,0.0
2010-03-20 19:00:00,5107.6,0.0
2010-03-21 10:00:00,2271.36,0.0
2010-03-21 11:00:00,6180.16,0.0
2010-03-21 12:00:00,21560.78,0.0
2010-03-21 13:00:00,55372.0,0.0
2010-03-21 14:00:00,163341.92,0.0
2010-03-21 15:00:00,117854.0,0.0
2010-03-21 16:00:00,166016.16,0.0
2010-03-21 17:00:00,126221.08,0.0
2010-03-21 18:00:00,98976.34,0.0
2010-03-21 19:00:00,47723.68,0.0
2010-03-21 20:00:00,6902.86,0.0
2010-03-22 09:00:00,8708.38,0.0
2010-03-22 10:00:00,51369.36,0.0
2010-03-22 11:00:00,119754.82,0.0
2010-03-22 12:00:00,160552.76,0.0
2010-03-22 13:00:00,193841.88,0.0
2010-03-22 14:00:00,192330.18,0.0
2010-03-22 15:00:00,174058.06,0.0
2010-03-22 16:00:00,191719.38,0.0
2010-03-22 17:00:00,167334.52,0.0
2010-03-22 18:00:00,130205.96,0.0
2010-03-22 19:00:00,61543.6,0.0
2010-03-22 20:00:00,11179.8,0.0
2010-03-23 10:00:00,12626.22,0.0
2010-03-23 11:00:00,67191.66,0.0
2010-03-23 12:00:00,131374.82,0.0
2010-03-23 13:00:00,162354.7,0.0
2010-03-23 14:00:00,194542.68,0.0
2010-03-23 15:00:00,194468.88,0.0
2010-03-23 16:00:00,181876.04,0.0
2010-03-23 17:00:00,156720.58,0.0
2010-03-23 18:00:00,115823.3,0.0
2010-03-23 19:00:00,55325.06,0.0
2010-03-23 20:00:00,9146.42,0.0
2010-03-24 09:00:00,12349.46,0.0
2010-03-24 10:00:00,52036.82,0.0
2010-03-24 11:00:00,93708.0,0.0
2010-03-24 12:00:00,132780.66,0.0
2010-03-24 13:00:00,170297.7,0.0
2010-03-24 14:00:00,187672.82,0.0
2010-03-24 15:00:00,162427.56,0.0
2010-03-24 16:00:00,161865.82,0.0
2010-03-24 17:00:00,131961.74,0.0
2010-03-24 18:00:00,73828.7,0.0
2010-03-24 19:00:00,39212.04,0.0
2010-03-24 20:00:00,7511.16,0.0
2010-03-25 10:00:00,18591.5,0.0
2010-03-25 11:00:00,52279.98,0.0
2010-03-25 12:00:00,43172.72,0.0
2010-03-25 13:00:00,67027.18,0.0
2010-03-25 14:00:00,96961.12,0.0
2010-03-25 15:00:00,98220.72,0.0
2010-03-25 16:00:00,105665.34,0.0
2010-03-25 17:00:00,89408.32,0.0
2010-03-25 18:00:00,67224.6,0.0
2010-03-25 19:00:00,27825.8,0.0
2010-03-25 20:00:00,6880.28,0.0
2010-03-26 09:00:00,12567.26,0.0
2010-03-26 10:00:00,63234.42,0.0
2010-03-26 11:00:00,115511.72,0.0
2010-03-26 12:00:00,121869.78,0.0
2010-03-26 13:00:00,138357.6,0.0
2010-03-26 14:00:00,169409.44,0.0
2010-03-26 15:00:00,201970.56,0.0
2010-03-26 16:00:00,186560.7,0.0
2010-03-26 17:00:00,158678.86,0.0
2010-03-26 18:00:00,118067.98,0.0
2010-03-26 19:00:00,55424.42,0.0
2010-03-26 20:00:00,10423.48,0.0
2010-03-27 09:00:00,9546.6,0.0
2010-03-27 10:00:00,36607.02,0.0
2010-03-27 11:00:00,100535.86,0.0
2010-03-27 12:00:00,147714.36,0.0
2010-03-27 13:00:00,179042.02,0.0
2010-03-27 14:00:00,187847.78,0.0
2010-03-27 15:00:00,128970.12,0.0
2010-03-27 16:00:00,104287.28,0.0
2010-03-27 17:00:00,69608.2,0.0
2010-03-27 18:00:00,58639.6,0.0
2010-03-27 19:00:00,14205.82,0.0
2010-03-27 20:00:00,6748.66,0.0
2010-03-28 10:00:00,9897.96,0.0
2010-03-28 11:00:00,10663.68,0.0
2010-03-28 12:00:00,18064.74,0.0
2010-03-28 13:00:00,29274.52,0.0
2010-03-28 14:00:00,31038.42,0.0
2010-03-28 15:00:00,39955.38,0.0
2010-03-28 16:00:00,40266.7,0.0
2010-03-28 17:00:00,35359.88,0.0
2010-03-28 18:00:00,33412.32,0.0
2010-03-28 19:00:00,18862.32,0.0
2010-03-28 20:00:00,6870.28,0.0
2010-03-29 09:00:00,8529.34,0.0
2010-03-29 10:00:00,14881.96,0.0
2010-03-29 11:00:00,36113.38,0.0
2010-03-29 12:00:00,36856.74,0.0
2010-03-29 13:00:00,27925.84,0.0
2010-03-29 14:00:00,37216.44,0.0
2010-03-29 15:00:00,39819.02,0.0
2010-03-29 16:00:00,146620.2,0.0
2010-03-29 17:00:00,138095.08,0.0
2010-03-29 18:00:00,114395.1,0.0
2010-03-29 19:00:00,53804.52,0.0
2010-03-29 20:00:00,9980.0,0.0
2010-03-30 09:00:00,13728.88,0.0
2010-03-30 10:00:00,64723.56,0.0
2010-03-30 11:00:00,118410.34,0.0
2010-03-30 12:00:00,156912.16,0.0
2010-03-30 13:00:00,179335.24,0.0
2010-03-30 14:00:00,190068.68,0.0
2010-03-30 15:00:00,186806.24,0.0
2010-03-30 16:00:00,170877.58,0.0
2010-03-30 17:00:00,150541.04,0.0
2010-03-30 18:00:00,110971.2,0.0
2010-03-30 19:00:00,49292.64,0.0
2010-03-30 20:00:00,10756.66,0.0
2010-03-31 09:00:00,16123.92,0.0
2010-03-31 10:00:00,55414.16,0.0
2010-03-31 11:00:00,94016.8,0.0
2010-03-31 12:00:00,142502.1,0.0
2010-03-31 13:00:00,165849.62,0.0
2010-03-31 14:00:00,184264.48,0.0
2010-03-31 15:00:00,183291.24,0.0
2010-03-31 16:00:00,171324.54,0.0
2010-03-31 17:00:00,146312.04,0.0
2010-03-31 18:00:00,99797.7,0.0
2010-03-31 19:00:00,42400.94,0.0
2010-03-31 20:00:00,10693.92,0.0
2010-04-01 09:00:00,11431.58,0.0
2010-04-01 10:00:00,43379.52,0.0
2010-04-01 11:00:00,101068.24,0.0
2010-04-01 12:00:00,140136.86,0.0
2010-04-01 13:00:00,165510.68,0.0
2010-04-01 14:00:00,175844.3,0.0
2010-04-01 15:00:00,174818.52,0.0
2010-04-01 16:00:00,163707.1,0.0
2010-04-01 17:00:00,136959.56,0.0
2010-04-01 18:00:00,77082.44,0.0
2010-04-01 19:00:00,33258.96,0.0
2010-04-01 20:00:00,10602.9,0.0
2010-04-02 09:00:00,16666.16,0.0
2010-04-02 10:00:00,60354.38,0.0
2010-04-02 11:00:00,92051.36,0.0
2010-04-02 12:00:00,137217.94,0.0
2010-04-02 13:00:00,122135.92,0.0
2010-04-02 14:00:00,84094.76,0.0
2010-04-02 15:00:00,113364.62,0.0
2010-04-02 16:00:00,94622.32,0.0
2010-04-02 17:00:00,85186.5,0.0
2010-04-02 18:00:00,57844.54,0.0
2010-04-02 19:00:00,28549.1,0.0
2010-04-02 20:00:00,8426.62,0.0
2010-04-03 09:00:00,10153.86,0.0
2010-04-03 10:00:00,36563.26,0.0
2010-04-03 11:00:00,96252.1,0.0
2010-04-03 12:00:00,95139.14,0.0
2010-04-03 13:00:00,88714.88,0.0
2010-04-03 14:00:00,94549.94,0.0
2010-04-03 15:00:00,18491.54,0.0
2010-04-03 16:00:00,13206.66,0.0
2010-04-03 17:00:00,13903.76,0.0
2010-04-03 18:00:00,19139.5,0.0
2010-04-03 19:00:00,20386.58,0.0
2010-04-03 20:00:00,6563.8,0.0
2010-04-04 09:00:00,15686.78,0.0
2010-04-04 10:00:00,64808.04,0.0
2010-04-04 11:00:00,116774.16,0.0
2010-04-04 12:00:00,156982.86,0.0
2010-04-04 13:00:00,180085.76,0.0
2010-04-04 14:00:00,184198.8,0.0
2010-04-04 15:00:00,169561.86,0.0
2010-04-04 16:00:00,148075.76,0.0
2010-04-04 17:00:00,95296.6,0.0
2010-04-04 18:00:00,48990.62,0.0
2010-04-04 19:00:00,28295.96,0.0
2010-04-04 20:00:00,12451.54,0.0
2010-04-05 09:00:00,18008.36,0.0
2010-04-05 10:00:00,63690.12,0.0
2010-04-05 11:00:00,115139.5,0.0
2010-04-05 12:00:00,152687.0,0.0
2010-04-05 13:00:00,177016.4,0.0
2010-04-05 14:00:00,188215.12,0.0
2010-04-05 15:00:00,187243.12,0.0
2010-04-05 16:00:00,167273.04,0.0
2010-04-05 17:00:00,145786.84,0.0
2010-04-05 18:00:00,109352.86,0.0
2010-04-05 19:00:00,51467.86,0.0
2010-04-05 20:00:00,9936.64,0.0
2010-04-06 09:00:00,2270.8439493,0.0
2010-04-06 10:00:00,5250.98,0.0
2010-04-06 11:00:00,9508.32,0.0
2010-04-06 13:00:00,20103.80182,0.0
2010-04-06 14:00:00,77752.62,0.0
2010-04-06 15:00:00,47129.32,0.0
2010-04-06 16:00:00,27475.22,0.0
2010-04-06 17:00:00,12236.08,0.0
2010-04-06 18:00:00,9810.76,0.0
2010-04-06 19:00:00,5217.18,0.0
2010-04-06 20:00:00,2610.8700435,0.0
2010-04-07 09:00:00,1421.3150656,0.0
2010-04-07 10:00:00,5902.32,0.0
2010-04-07 11:00:00,4853.92,0.0
2010-04-07 12:00:00,6560.98,0.0
2010-04-07 13:00:00,10881.08,0.0
2010-04-07 14:00:00,19554.56,0.0
2010-04-07 15:00:00,20000.04,0.0
2010-04-07 16:00:00,14214.26,0.0
2010-04-07 17:00:00,12916.98,0.0
2010-04-07 18:00:00,6113.62,0.0
2010-04-07 19:00:00,5692.88,0.0
2010-04-08 10:00:00,7673.5,0.0
2010-04-08 11:00:00,11279.24,0.0
2010-04-08 12:00:00,15801.6,0.0
2010-04-08 13:00:00,27324.52,0.0
2010-04-08 14:00:00,22782.42,0.0
2010-04-08 15:00:00,34216.36,0.0
2010-04-08 16:00:00,31146.96,0.0
2010-04-08 17:00:00,28270.8,0.0
2010-04-08 18:00:00,25293.78,0.0
2010-04-08 19:00:00,18356.78,0.0
2010-04-08 20:00:00,11405.08,0.0
2010-04-09 09:00:00,9772.64,0.0
2010-04-09 10:00:00,28905.98,0.0
2010-04-09 11:00:00,40794.72,0.0
2010-04-09 12:00:00,45581.86,0.0
2010-04-09 13:00:00,52916.14,0.0
2010-04-09 14:00:00,87053.14,0.0
2010-04-09 15:00:00,78237.32,0.0
2010-04-09 16:00:00,113162.84,0.0
2010-04-09 17:00:00,106448.3,0.0
2010-04-09 18:00:00,89979.22,0.0
2010-04-09 19:00:00,59109.62,0.0
2010-04-09 20:00:00,12012.32,0.0
2010-04-10 09:00:00,13189.28,0.0
2010-04-10 10:00:00,25797.72,0.0
2010-04-10 11:00:00,52085.72,0.0
2010-04-10 12:00:00,100581.38,0.0
2010-04-10 13:00:00,172654.06,0.0
2010-04-10 14:00:00,183126.72,0.0
2010-04-10 15:00:00,178850.04,0.0
2010-04-10 16:00:00,154715.12,0.0
2010-04-10 17:00:00,92821.2,0.0
2010-04-10 18:00:00,6591.62,0.0
2010-04-10 19:00:00,20442.92,0.0
2010-04-10 20:00:00,10443.24,0.0
2010-04-11 09:00:00,20992.28,0.0
2010-04-11 10:00:00,64440.14,0.0
2010-04-11 11:00:00,104080.58,0.0
2010-04-11 12:00:00,143886.02,0.0
2010-04-11 13:00:00,169871.88,0.0
2010-04-11 14:00:00,181728.52,0.0
2010-04-11 15:00:00,186000.24,0.0
2010-04-11 16:00:00,163982.58,0.0
2010-04-11 17:00:00,149432.16,0.0
2010-04-11 18:00:00,110700.36,0.0
2010-04-11 19:00:00,55007.38,0.0
2010-04-11 20:00:00,12466.24,0.0
2010-04-12 09:00:00,20546.06,0.0
2010-04-12 10:00:00,66622.76,0.0
2010-04-12 11:00:00,114479.74,0.0
2010-04-12 12:00:00,151726.4,0.0
2010-04-12 13:00:00,169341.54,0.0
2010-04-12 14:00:00,154653.72,0.0
2010-04-12 15:00:00,167825.5,0.0
2010-04-12 16:00:00,156781.66,0.0
2010-04-12 17:00:00,78801.86,0.0
2010-04-12 18:00:00,44188.3,0.0
2010-04-12 19:00:00,22561.06,0.0
2010-04-12 20:00:00,9494.0,0.0
2010-04-13 09:00:00,5438.66,0.0
2010-04-13 10:00:00,12575.66,0.0
2010-04-13 11:00:00,20694.7,0.0
2010-04-13 12:00:00,38488.84,0.0
2010-04-13 13:00:00,46414.28,0.0
2010-04-13 14:00:00,127335.88,0.0
2010-04-13 15:00:00,68859.84,0.0
2010-04-13 16:00:00,84283.7,0.0
2010-04-13 17:00:00,97700.34,0.0
2010-04-13 18:00:00,55894.54,0.0
2010-04-13 19:00:00,41949.62,0.0
2010-04-13 20:00:00,5225.6,0.0
2010-04-14 09:00:00,17208.54,0.0
2010-04-14 10:00:00,51351.58,0.0
2010-04-14 11:00:00,98404.24,0.0
2010-04-14 12:00:00,139983.64,0.0
2010-04-14 13:00:00,160946.28,0.0
2010-04-14 14:00:00,171139.96,0.0
2010-04-14 15:00:00,155464.14,0.0
2010-04-14 16:00:00,158413.16,0.0
2010-04-14 17:00:00,142154.66,0.0
2010-04-14 18:00:00,102336.26,0.0
2010-04-14 19:00:00,51141.38,0.0
2010-04-14 20:00:00,13473.02,0.0
2010-04-15 09:00:00,18957.86,0.0
2010-04-15 10:00:00,60176.38,0.0
2010-04-15 11:00:00,105160.18,0.0
2010-04-15 12:00:00,136173.0,0.0
2010-04-15 13:00:00,150359.92,0.0
2010-04-15 14:00:00,161098.28,0.0
2010-04-15 15:00:00,166199.28,0.0
2010-04-15 16:00:00,140230.28,0.0
2010-04-15 17:00:00,123782.78,0.0
2010-04-15 18:00:00,79751.28,0.0
2010-04-15 19:00:00,39179.28,0.0
2010-04-15 20:00:00,16595.4,0.0
2010-04-16 09:00:00,17229.32,0.0
2010-04-16 10:00:00,47455.24,0.0
2010-04-16 11:00:00,66787.86,0.0
2010-04-16 12:00:00,101157.86,0.0
2010-04-16 13:00:00,93853.84,0.0
2010-04-16 14:00:00,94630.88,0.0
2010-04-16 15:00:00,76885.1,0.0
2010-04-16 16:00:00,46805.76,0.0
2010-04-16 17:00:00,46655.56,0.0
2010-04-16 18:00:00,30411.08,0.0
2010-04-16 19:00:00,22342.94,0.0
2010-04-16 20:00:00,5506.84,0.0
2010-04-17 09:00:00,6730.26,0.0
2010-04-17 10:00:00,14850.6,0.0
2010-04-17 11:00:00,27374.26,0.0
2010-04-17 12:00:00,40518.66,0.0
2010-04-17 13:00:00,45317.64,0.0
2010-04-17 14:00:00,45953.84,0.0
2010-04-17 15:00:00,45495.94,0.0
2010-04-17 16:00:00,26052.56,0.0
2010-04-17 17:00:00,20208.1,0.0
2010-04-17 18:00:00,25702.68,0.0
2010-04-17 19:00:00,28764.42,0.0
2010-04-17 20:00:00,17427.28,0.0
2010-04-18 09:00:00,21073.08,0.0
2010-04-18 10:00:00,66409.58,0.0
2010-04-18 11:00:00,115730.54,0.0
2010-04-18 12:00:00,103792.14,0.0
2010-04-18 13:00:00,78466.74,0.0
2010-04-18 14:00:00,101626.64,0.0
2010-04-18 15:00:00,126322.34,0.0
2010-04-18 16:00:00,121067.2,0.0
2010-04-18 17:00:00,91620.9,0.0
2010-04-18 18:00:00,21879.04,0.0
2010-04-18 19:00:00,49484.12,0.0
2010-04-18 20:00:00,10603.8,0.0
2010-04-19 09:00:00,23376.78,0.0
2010-04-19 10:00:00,67415.04,0.0
2010-04-19 11:00:00,114934.48,0.0
2010-04-19 12:00:00,150780.68,0.0
2010-04-19 13:00:00,174872.88,0.0
2010-04-19 14:00:00,186411.32,0.0
2010-04-20 09:00:00,21510.5,0.0
2010-04-20 10:00:00,57005.0,0.0
2010-04-20 11:00:00,99894.96,0.0
2010-04-20 12:00:00,141975.44,0.0
2010-04-20 13:00:00,157338.22,0.0
2010-04-20 14:00:00,167745.48,0.0
2010-04-20 15:00:00,169245.7,0.0
2010-04-20 16:00:00,143689.04,0.0
2010-04-20 17:00:00,117912.98,0.0
2010-04-20 18:00:00,87124.02,0.0
2010-04-20 19:00:00,41336.68,0.0
2010-04-20 20:00:00,18551.26,0.0
2010-04-21 09:00:00,21241.24,0.0
2010-04-21 10:00:00,66961.96,0.0
2010-04-21 11:00:00,113295.9,0.0
2010-04-21 12:00:00,143543.94,0.0
2010-04-21 13:00:00,164279.5,0.0
2010-04-21 14:00:00,153691.4,0.0
2010-04-21 15:00:00,137157.12,0.0
2010-04-21 16:00:00,135009.38,0.0
2010-04-21 17:00:00,133825.98,0.0
2010-04-21 18:00:00,95948.56,0.0
2010-04-21 19:00:00,49507.7,0.0
2010-04-21 20:00:00,16196.32,0.0
2010-04-22 09:00:00,24563.56,0.0
2010-04-22 10:00:00,70431.14,0.0
2010-04-22 11:00:00,116976.26,0.0
2010-04-22 12:00:00,143413.86,0.0
2010-04-22 13:00:00,159627.9,0.0
2010-04-22 14:00:00,181184.58,0.0
2010-04-22 15:00:00,189864.9,0.0
2010-04-22 16:00:00,175041.86,0.0
2010-04-22 17:00:00,149251.3,0.0
2010-04-22 18:00:00,111640.16,0.0
2010-04-22 19:00:00,58396.3,0.0
2010-04-22 20:00:00,14452.24,0.0
2010-04-22 21:00:00,2915.1767760000002,0.0
2010-04-23 09:00:00,22813.38,0.0
2010-04-23 10:00:00,70742.02,0.0
2010-04-23 11:00:00,119123.44,0.0
2010-04-23 12:00:00,151642.48,0.0
2010-04-23 13:00:00,166338.8,0.0
2010-04-23 14:00:00,174225.58,0.0
2010-04-23 15:00:00,165025.18,0.0
2010-04-23 16:00:00,133292.68,0.0
2010-04-23 17:00:00,122716.54,0.0
2010-04-23 18:00:00,86998.14,0.0
2010-04-23 19:00:00,42387.5,0.0
2010-04-23 20:00:00,16176.48,0.0
2010-04-24 09:00:00,11271.06,0.0
2010-04-24 10:00:00,10996.3,0.0
2010-04-24 11:00:00,22896.7,0.0
2010-04-24 12:00:00,17558.36,0.0
2010-04-24 13:00:00,23585.68,0.0
2010-04-24 14:00:00,19442.8,0.0
2010-04-24 15:00:00,17308.06,0.0
2010-04-24 16:00:00,16845.38,0.0
2010-04-24 17:00:00,31865.06,0.0
2010-04-24 18:00:00,11708.28,0.0
2010-04-24 19:00:00,8840.0,0.0
2010-04-24 20:00:00,6090.94,0.0
2010-04-25 10:00:00,4963.58,0.0
2010-04-25 11:00:00,11460.86,0.0
2010-04-25 12:00:00,15972.8,0.0
2010-04-25 13:00:00,18350.92,0.0
2010-04-25 14:00:00,18788.32,0.0
2010-04-25 15:00:00,16422.22,0.0
2010-04-25 16:00:00,20893.5,0.0
2010-04-25 17:00:00,42587.58,0.0
2010-04-25 18:00:00,14053.36,0.0
2010-04-25 19:00:00,10843.94,0.0
2010-04-25 20:00:00,4394.26,0.0
2010-04-26 08:00:00,3984.3295,0.0
2010-04-26 09:00:00,22384.02,0.0
2010-04-26 10:00:00,73335.48,0.0
2010-04-26 11:00:00,124648.12,0.0
2010-04-26 12:00:00,163186.02,0.0
2010-04-26 13:00:00,183704.22,0.0
2010-04-26 14:00:00,193549.0,0.0
2010-04-26 15:00:00,189369.06,0.0
2010-04-26 16:00:00,176564.08,0.0
2010-04-26 17:00:00,150973.52,0.0
2010-04-26 18:00:00,112642.12,0.0
2010-04-26 19:00:00,60059.08,0.0
2010-04-26 20:00:00,14243.66,0.0
2010-04-26 21:00:00,2682.2134558000002,0.0
2010-04-27 08:00:00,4399.33525,0.0
2010-04-27 09:00:00,23758.48,0.0
2010-04-27 10:00:00,75597.9,0.0
2010-04-27 11:00:00,127147.44,0.0
2010-04-27 12:00:00,164676.38,0.0
2010-04-27 13:00:00,184715.3,0.0
2010-04-27 14:00:00,194546.42,0.0
2010-04-27 15:00:00,190625.14,0.0
2010-04-27 16:00:00,177581.92,0.0
2010-04-27 17:00:00,151475.24,0.0
2010-04-27 18:00:00,114335.78,0.0
2010-04-27 19:00:00,61351.92,0.0
2010-04-27 20:00:00,14821.62,0.0
2010-04-27 21:00:00,3045.4890463,0.0
2010-04-28 08:00:00,4682.56,0.0
2010-04-28 09:00:00,24137.66,0.0
2010-04-28 10:00:00,72534.48,0.0
2010-04-28 11:00:00,121484.66,0.0
2010-04-28 12:00:00,144089.08,0.0
2010-04-28 13:00:00,101126.24,0.0
2010-04-28 14:00:00,115240.12,0.0
2010-04-28 15:00:00,109678.96,0.0
2010-04-28 16:00:00,82281.72,0.0
2010-04-28 17:00:00,99459.52,0.0
2010-04-28 18:00:00,88435.54,0.0
2010-04-28 19:00:00,46705.06,0.0
2010-04-28 20:00:00,14726.38,0.0
2010-04-28 21:00:00,3066.753664,0.0
2010-04-29 08:00:00,5121.04,0.0
2010-04-29 09:00:00,24500.8,0.0
2010-04-29 10:00:00,68683.84,0.0
2010-04-29 11:00:00,113940.76,0.0
2010-04-29 12:00:00,148941.62,0.0
2010-04-29 13:00:00,129316.28,0.0
2010-04-29 14:00:00,97882.46,0.0
2010-04-29 15:00:00,127346.9,0.0
2010-04-29 16:00:00,108504.8,0.0
2010-04-29 17:00:00,19056.66,0.0
2010-04-29 18:00:00,45542.38,0.0
2010-04-29 19:00:00,52901.42,0.0
2010-04-29 20:00:00,15772.4,0.0
2010-04-29 21:00:00,3998.04,0.0
2010-04-30 08:00:00,6091.32,0.0
2010-04-30 09:00:00,24162.22,0.0
2010-04-30 10:00:00,56217.56,0.0
2010-04-30 11:00:00,53716.84,0.0
2010-04-30 12:00:00,127634.78,0.0
2010-04-30 13:00:00,158384.12,0.0
2010-04-30 14:00:00,167803.46,0.0
2010-04-30 15:00:00,165466.12,0.0
2010-04-30 16:00:00,130943.56,0.0
2010-04-30 17:00:00,125165.56,0.0
2010-04-30 18:00:00,99337.74,0.0
2010-04-30 19:00:00,46228.24,0.0
2010-04-30 20:00:00,14323.86,0.0
2010-04-30 21:00:00,3225.543448,0.0
2010-05-01 09:00:00,10081.58,0.0
2010-05-01 10:00:00,27408.56,0.0
2010-05-01 11:00:00,36666.12,0.0
2010-05-01 12:00:00,39036.72,0.0
2010-05-01 13:00:00,73124.82,0.0
2010-05-01 14:00:00,92714.26,0.0
2010-05-01 15:00:00,95877.3,0.0
2010-05-01 16:00:00,93094.88,0.0
2010-05-01 17:00:00,66809.06,0.0
2010-05-01 18:00:00,45106.42,0.0
2010-05-01 19:00:00,38896.9,0.0
2010-05-01 20:00:00,11274.4,0.0
2010-05-02 10:00:00,11332.82,0.0
2010-05-02 11:00:00,25639.32,0.0
2010-05-02 12:00:00,23702.02,0.0
2010-05-02 13:00:00,35516.6,0.0
2010-05-02 14:00:00,77556.0,0.0
2010-05-02 15:00:00,51925.56,0.0
2010-05-02 16:00:00,42989.44,0.0
2010-05-02 17:00:00,27630.48,0.0
2010-05-02 18:00:00,20517.8,0.0
2010-05-02 19:00:00,10940.78,0.0
2010-05-02 20:00:00,12080.32,0.0
2010-05-03 08:00:00,2903.447365,0.0
2010-05-03 09:00:00,23478.2,0.0
2010-05-03 10:00:00,53009.14,0.0
2010-05-03 11:00:00,110154.52,0.0
2010-05-03 12:00:00,148289.42,0.0
2010-05-03 13:00:00,170518.6,0.0
2010-05-03 14:00:00,180212.8,0.0
2010-05-03 15:00:00,178799.34,0.0
2010-05-03 16:00:00,157539.22,0.0
2010-05-03 17:00:00,142399.76,0.0
2010-05-03 18:00:00,107167.98,0.0
2010-05-03 19:00:00,57257.14,0.0
2010-05-03 20:00:00,15948.9,0.0
2010-05-03 21:00:00,6043.0,0.0
2010-05-04 08:00:00,5460.604789999999,0.0
2010-05-04 09:00:00,22699.28,0.0
2010-05-04 10:00:00,66297.26,0.0
2010-05-04 11:00:00,99577.58,0.0
2010-05-04 12:00:00,105712.38,0.0
2010-05-04 13:00:00,166253.96,0.0
2010-05-04 14:00:00,128375.68,0.0
2010-05-04 15:00:00,152017.82,0.0
2010-05-04 16:00:00,161497.66,0.0
2010-05-04 17:00:00,144303.42,0.0
2010-05-04 18:00:00,106484.4,0.0
2010-05-04 19:00:00,56970.28,0.0
2010-05-04 20:00:00,15320.46,0.0
2010-05-04 21:00:00,4540.92,0.0
2010-05-05 08:00:00,5373.16,0.0
2010-05-05 09:00:00,22833.6,0.0
2010-05-05 10:00:00,52366.34,0.0
2010-05-05 11:00:00,54042.94,0.0
2010-05-05 12:00:00,52398.9,0.0
2010-05-05 13:00:00,37105.36,0.0
2010-05-05 14:00:00,42093.74,0.0
2010-05-05 15:00:00,106010.56,0.0
2010-05-05 16:00:00,143217.62,0.0
2010-05-05 17:00:00,116202.5,0.0
2010-05-05 18:00:00,99758.34,0.0
2010-05-05 19:00:00,60678.86,0.0
2010-05-05 20:00:00,14908.1,0.0
2010-05-05 21:00:00,3596.26,0.0
2010-05-06 08:00:00,4467.6,0.0
2010-05-06 09:00:00,22714.04,0.0
2010-05-06 10:00:00,33700.72,0.0
2010-05-06 11:00:00,69839.24,0.0
2010-05-06 12:00:00,106004.42,0.0
2010-05-06 13:00:00,116698.24,0.0
2010-05-06 14:00:00,187261.42,0.0
2010-05-06 15:00:00,185262.62,0.0
2010-05-06 16:00:00,162702.48,0.0
2010-05-06 17:00:00,144421.82,0.0
2010-05-06 18:00:00,107242.74,0.0
2010-05-06 19:00:00,59703.14,0.0
2010-05-06 20:00:00,17530.88,0.0
2010-05-06 21:00:00,4024.38,0.0
2010-05-07 09:00:00,6593.22,0.0
2010-05-07 10:00:00,6977.16,0.0
2010-05-07 11:00:00,11129.34,0.0
2010-05-07 12:00:00,10979.46,0.0
2010-05-07 13:00:00,20111.14,0.0
2010-05-07 14:00:00,9075.92,0.0
2010-05-07 15:00:00,7215.14,0.0
2010-05-07 16:00:00,6935.14,0.0
2010-05-07 17:00:00,5576.76,0.0
2010-05-07 18:00:00,3699.04,0.0
2010-05-07 19:00:00,3253.32,0.0
2010-05-08 08:00:00,2404.84885,0.0
2010-05-08 09:00:00,8295.5,0.0
2010-05-08 10:00:00,12723.4,0.0
2010-05-08 11:00:00,24579.7,0.0
2010-05-08 12:00:00,24812.76,0.0
2010-05-08 13:00:00,59325.2,0.0
2010-05-08 14:00:00,73551.3,0.0
2010-05-08 15:00:00,110048.96,0.0
